image_path,status,mean_H_lesion,mean_S_lesion,mean_V_lesion,std_H_lesion,std_S_lesion,std_V_lesion,color_balance_B,color_balance_G,color_balance_R,entropy_H_lesion,entropy_S_lesion,entropy_V_lesion,color_distance_euclidean,color_distance_deltaE,dominant_colors_lesion,percent_dark_pixels,percent_white_pixels,percent_red_pixels,percent_blue_pixels,delta_H_center_periphery,delta_S_center_periphery,delta_V_center_periphery,delta_V_left_right,delta_S_left_right,delta_V_top_bottom,delta_S_top_bottom,delta_V_inner_rim,percent_outlier_bright_pixels,percent_outlier_dark_pixels,area,perimeter,perimeter_area_ratio,circularity,aspect_ratio,eccentricity,solidity,extent,radial_variance,convexity,fractal_dimension,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_entropy,lbp_uniformity,lbp_entropy,lbp_mean,lbp_std,lbp_median,asymmetry_agg,palette_variety,elongation_score,color_homogeneity_agg,lobulation_score,bucket_asymmetry,bucket_borders,bucket_contrast,bucket_palette,bucket_texture,bucket_lobulation,bucket_pigmentation,bucket_elongation,bucket_rim,bucket_color_homogeneity,bucket_texture_coarseness,bucket_shape,bucket_dominant_hue,bucket_structure_order,bucket_area,bucket_perimeter,bucket_convexity,bucket_solidity,bucket_extent,bucket_radial_variance,bucket_fractal_dimension,bucket_eccentricity,bucket_perimeter_area_ratio,bucket_color_balance_R,bucket_color_balance_G,bucket_color_balance_B,bucket_color_distance_euclidean,bucket_delta_H_center_periphery,bucket_delta_S_center_periphery,bucket_delta_V_center_periphery,bucket_delta_V_inner_rim,bucket_delta_V_left_right,bucket_delta_V_top_bottom,bucket_delta_S_left_right,bucket_delta_S_top_bottom,bucket_entropy_H_lesion,bucket_entropy_S_lesion,bucket_entropy_V_lesion,bucket_std_H_lesion,bucket_std_S_lesion,bucket_std_V_lesion,bucket_mean_S_lesion,bucket_mean_V_lesion,bucket_glcm_energy,bucket_glcm_entropy,bucket_lbp_entropy,bucket_lbp_mean,bucket_lbp_std,bucket_lbp_median,bucket_percent_dark_pixels,bucket_percent_white_pixels,bucket_percent_red_pixels,bucket_percent_blue_pixels,bucket_percent_outlier_bright_pixels,bucket_percent_outlier_dark_pixels
images/2511.jpg,success,8.915824033371969,161.8839865342255,165.59786376293587,1.9928747729134184,34.074891762388994,31.461737286807047,0.1976660017527872,0.2919038661688201,0.5104301289960429,0.2825970400475854,2.092548532426757,1.989365866419648,48.10717547105497,19.306227983217248,"[[9, 124, 195], [8, 200, 125], [9, 170, 167]]",0.0001745563359793,3.74049291384398e-05,0.9984082124599976,0.0,-0.8533689858072933,48.19912234939503,-41.48917121769449,-8.21029918206537,6.881618555853066,-7.984149326612282,1.0848819383284931,-36.03259336762426,2.9092722663230955e-05,0.0405510992893063,240610.0,1970.8367788791656,4.017850950220627,0.778434759994814,1.4382716049382716,0.7014179320205318,0.9601663261397012,0.708272252541844,1569.334921309891,1.0570219576862017,0.9028747172693484,0.2189982063492431,0.8944032757668833,0.3018246925858305,5.198347243823591,0.2497162410631641,2.019592491360856,4.8266829732072924,2.0250225896648546,5.0,114.70261155575602,1.0,0.5698447684794017,0.7924447096009707,0.4217322339606865,умеренная,умеренно неровные,умеренный,монотонная,неоднородная,лобуляции слабые,с примесью красного или синего,вытянутая,тёмный ободок по краю,цвет однородный,грубая,овальная,оттенок:красновато-коричневый,средне упорядоченная,размер:маленький,периметр:средний,выпуклость:средняя,плотность:средняя,заполнение_bbox:среднее,вариация_радиуса:средняя,граница:гладкая,форма:умеренно_вытянутая,отношение_периметр_площадь:среднее,красный:норма,зеленый:норма,синий:понижен,контраст:умеренный,центр:оттенок_как_периферия,насыщенность_центра:умеренно_выше,яркость_центра:темнее,ободок:слегка_темнее,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:слабая,насыщенность_асимметрия:слабая,разнообразие_оттенка:низкое,разнообразие_насыщенности:среднее,разнообразие_яркости:среднее,вариабельность_оттенка:низкая,вариабельность_насыщенности:средняя,вариабельность_яркости:средняя,насыщенность:высокая,яркость:средняя,энергия_текстуры:низкая,энтропия_текстуры:высокая,энтропия_lbp:средняя,среднее_lbp:низкое,разброс_lbp:низкий,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:нет,темные_выбросы:много
images/2512.jpg,success,7.915045398138698,165.23750411952105,148.40100225523582,1.5770420645232237,30.457375721552413,22.226911611813588,0.193697142334378,0.281211466619132,0.5250913875081542,0.0661350672056584,1.9387534543506093,1.6888041811389811,38.54076887468113,17.737653147992567,"[[8, 163, 152], [8, 195, 126], [8, 127, 175]]",0.0,6.46199378356198e-06,0.9998126021802768,0.0,-0.1883657054465572,39.325745411066265,-29.67632389353321,4.221342597076017,-4.323933462275704,8.945542029038307,-12.394389975428568,-32.170730978784945,0.0006946643317329,0.0051082060859057,309502.0,2265.3880754709244,4.072029168576066,0.7578584608483434,1.1573926868044515,0.8175877883576033,0.9665051151054872,0.6758984258984259,4424.576824103553,1.0494887316458308,0.9254952042747228,0.1411069939219673,0.9301051956422804,0.3827274323478529,4.677853464986259,0.2208570796575324,2.100254823944584,5.100629114945221,2.1934419461222507,5.0,99.07564307386464,1.0,0.4874902375810274,0.5959447089525155,0.4280555681494557,умеренная,умеренно неровные,умеренный,монотонная,преимущественно однородная,лобуляции слабые,с примесью красного или синего,умеренно вытянутая,тёмный ободок по краю,цвет однородный,гладкая,овальная,оттенок:красновато-коричневый,средне упорядоченная,размер:маленький,периметр:средний,выпуклость:высокая,плотность:средняя,заполнение_bbox:низкое,вариация_радиуса:высокая,граница:гладкая,форма:сильно_вытянутая,отношение_периметр_площадь:среднее,красный:повышен,зеленый:норма,синий:понижен,контраст:умеренный,центр:оттенок_как_периферия,насыщенность_центра:умеренно_выше,яркость_центра:темнее,ободок:слегка_темнее,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:слабая,насыщенность_асимметрия:сильная_верх_низ,разнообразие_оттенка:низкое,разнообразие_насыщенности:низкое,разнообразие_яркости:среднее,вариабельность_оттенка:низкая,вариабельность_насыщенности:средняя,вариабельность_яркости:средняя,насыщенность:высокая,яркость:средняя,энергия_текстуры:высокая,энтропия_текстуры:низкая,энтропия_lbp:высокая,среднее_lbp:высокое,разброс_lbp:средний,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:нет,темные_выбросы:нет
images/2513.jpg,success,176.50692625408638,56.22907169521668,183.86995521698677,6.610185855437264,13.846272985778135,10.19470196968943,0.3125510186473332,0.3032148993466159,0.3842340799163137,0.99058872395098,1.316844747224609,1.059536304304489,9.217523942603496,3.208727474863637,"[[176, 58, 184], [168, 54, 179], [4, 56, 187]]",0.0,1.7850727751857034e-05,0.6061571622698093,0.0,1.0427942601524478,10.220875314863896,-0.6333476989227051,4.731927760272185,-9.28654626234256,-11.035986873672783,-0.2349137777273,1.423212048437506,0.0068412914108992,0.0343871956729835,448161.0,3020.1017167568207,4.511329412022775,0.6174485629058996,1.7454545454545454,0.826435534151737,0.931423630956216,0.7014791510142749,10728.643497278645,1.0548717903214406,1.0520729790087742,0.1274121733247088,0.9363724038677664,0.5309721488279994,4.089693405587677,0.179967835288004,2.1839744575245144,5.2138908550079295,2.440628971226684,5.0,37.18639194795388,2.0,0.7859450398031411,0.7083964590569961,0.459388168805276,слабая,фестончатые,низкий,двухцветная,преимущественно однородная,лобуляции слабые,слабо пигментированная,вытянутая,без выраженного ободка,цвет однородный,гладкая,неправильная,оттенок:красно-фиолетовый,хаотичная,размер:средний,периметр:большой,выпуклость:средняя,плотность:средняя,заполнение_bbox:среднее,вариация_радиуса:высокая,граница:изрезанная,форма:сильно_вытянутая,отношение_периметр_площадь:высокое,красный:понижен,зеленый:норма,синий:повышен,контраст:очень_слабый,центр:оттенок_как_периферия,насыщенность_центра:равна,яркость_центра:равная,ободок:одинаковый,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:слабая,насыщенность_асимметрия:слабая,разнообразие_оттенка:высокое,разнообразие_насыщенности:низкое,разнообразие_яркости:низкое,вариабельность_оттенка:высокая,вариабельность_насыщенности:низкая,вариабельность_яркости:низкая,насыщенность:низкая,яркость:высокая,энергия_текстуры:высокая,энтропия_текстуры:низкая,энтропия_lbp:высокая,среднее_lbp:высокое,разброс_lbp:высокий,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:умеренно,синие_пиксели:нет,яркие_выбросы:единичные,темные_выбросы:умеренно
images/2514.jpg,success,1.306366712994811,155.73917908536208,108.30999867881438,2.8439128654179813,18.638398991202028,28.159241200878117,0.2203946376411075,0.2348717088487891,0.5447336484806985,0.5624728362403907,1.594950815457392,1.952719668793781,41.644062708860616,25.383606129682047,"[[4, 169, 108], [179, 144, 150], [0, 149, 86]]",0.0,8.08889152526835e-06,0.9995551109661104,2.6962971750894496e-06,0.1346965633903067,-7.1362685016791545,-31.675573351764385,9.951816478294432,9.552687908571414,-2.7123357811631905,-7.923965365907463,-34.62733428578683,0.0389587978828674,2.6962971750894496e-06,370879.0,2385.0348249673843,3.916323901020321,0.8193183049108784,0.9689189189189188,0.7378401897189442,0.9779249098881744,0.6990067473331072,2546.3609064639427,1.0493117032548125,0.9316342550880352,0.1026668349113556,0.951225111771315,0.4814728588156609,4.344155116930298,0.2157743788444893,2.1022701228726017,5.421571739832369,2.2716417554014554,5.0,69.08734395077035,2.0,0.3689200948594721,0.7033917064948318,0.4164307816000804,слабая,умеренно неровные,выраженный,двухцветная,преимущественно однородная,лобуляции слабые,с примесью красного или синего,умеренно вытянутая,тёмный ободок по краю,цвет однородный,гладкая,овальная,оттенок:красный,средне упорядоченная,размер:маленький,периметр:средний,выпуклость:высокая,плотность:высокая,заполнение_bbox:низкое,вариация_радиуса:средняя,граница:гладкая,форма:умеренно_вытянутая,отношение_периметр_площадь:среднее,красный:повышен,зеленый:понижен,синий:норма,контраст:умеренный,центр:оттенок_как_периферия,насыщенность_центра:равна,яркость_центра:темнее,ободок:слегка_темнее,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:слабая,насыщенность_асимметрия:слабая,разнообразие_оттенка:среднее,разнообразие_насыщенности:низкое,разнообразие_яркости:среднее,вариабельность_оттенка:средняя,вариабельность_насыщенности:низкая,вариабельность_яркости:средняя,насыщенность:средняя,яркость:средняя,энергия_текстуры:высокая,энтропия_текстуры:низкая,энтропия_lbp:высокая,среднее_lbp:высокое,разброс_lbp:высокий,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:много,темные_выбросы:нет
images/2515.jpg,success,8.271561726180272,188.6057127545089,111.04800390704348,2.053163299583003,30.708598621808576,34.68355076037096,0.1647784734840729,0.2762603594182787,0.5589611620641389,0.2336332239990984,1.8968482673254596,2.0993588042056097,64.47232200268648,34.45695502335686,"[[9, 193, 115], [7, 214, 76], [10, 143, 159]]",0.003829248369544,0.0,0.998984341572412,0.0,-2.1036361665926933,36.43115551111305,-49.0288611200893,13.967475675080806,-9.704597556441485,-8.645567582441672,2.3365311234333603,-56.82673526787372,0.0077362918526906,0.0,231377.0,1823.5575604438784,3.791048874731856,0.8743616422905444,1.1720647773279351,0.5454396522372742,0.9896491400659546,0.8089369497877815,408.7912746636448,1.044113066372724,0.959933930494002,0.1486336633087306,0.9263775029824858,0.3620311065976798,4.888411376569037,0.2274337901133534,2.063496773866071,5.119539099092824,2.10563843633334,5.0,122.21782473519237,1.0,0.3587522147826046,0.7807685764743367,0.3356277654239878,умеренная,умеренно неровные,выраженный,монотонная,преимущественно однородная,лобуляции слабые,с примесью красного или синего,умеренно вытянутая,тёмный ободок по краю,цвет однородный,гладкая,округлая,оттенок:красновато-коричневый,средне упорядоченная,размер:маленький,периметр:средний,выпуклость:высокая,плотность:высокая,заполнение_bbox:высокое,вариация_радиуса:низкая,граница:умеренно_изрезанная,форма:умеренно_вытянутая,отношение_периметр_площадь:низкое,красный:повышен,зеленый:понижен,синий:понижен,контраст:выраженный,центр:оттенок_как_периферия,насыщенность_центра:умеренно_выше,яркость_центра:темнее,ободок:темнее_центра,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:слабая,насыщенность_асимметрия:слабая,разнообразие_оттенка:низкое,разнообразие_насыщенности:низкое,разнообразие_яркости:среднее,вариабельность_оттенка:низкая,вариабельность_насыщенности:средняя,вариабельность_яркости:средняя,насыщенность:высокая,яркость:средняя,энергия_текстуры:средняя,энтропия_текстуры:средняя,энтропия_lbp:средняя,среднее_lbp:высокое,разброс_lbp:средний,медиана_lbp:типичная,темные_пиксели:единичные,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:единичные,темные_выбросы:нет
images/2516.jpg,success,8.389022936839003,153.621788376155,173.29790158353444,1.8789073615321088,33.01049609745232,26.9509105782634,0.2086365829811038,0.2904930817809101,0.5008703323477587,0.2160368422180297,2.106282902810335,1.8862297983866023,46.19308420999874,17.919875358276972,"[[9, 157, 174], [8, 195, 138], [9, 117, 201]]",0.0,0.0,0.9984855757478788,0.0,-0.89512203114937,38.11694673969933,-30.828420568371257,-0.0012453197344655,-3.2406964931736297,-8.84742008562256,10.51934398282711,-36.30491100150172,0.0001355537481722,0.0249196677377634,900012.0,4940.829097270966,5.208056438742768,0.4632959461285482,1.083257918552036,0.7241430853600769,0.7885939294848711,0.6804431894215176,12474.829422805187,1.240598431963143,1.0221603711721512,0.1677388954902906,0.9166991231482344,0.3174808470172838,5.047119701775007,0.2197054645199335,2.084028102462149,4.9799067654259215,2.1576992123030063,5.0,92.44919522057772,1.0,0.4037005019560565,0.7162535226960682,0.4559247033167647,слабая,фестончатые,умеренный,монотонная,умеренно неоднородная,лобуляции слабые,с примесью красного или синего,умеренно вытянутая,тёмный ободок по краю,цвет однородный,средняя,неправильная,оттенок:красновато-коричневый,средне упорядоченная,размер:крупный,периметр:большой,выпуклость:низкая,плотность:низкая,заполнение_bbox:низкое,вариация_радиуса:высокая,граница:изрезанная,форма:умеренно_вытянутая,отношение_периметр_площадь:высокое,красный:норма,зеленый:норма,синий:норма,контраст:умеренный,центр:оттенок_как_периферия,насыщенность_центра:умеренно_выше,яркость_центра:темнее,ободок:слегка_темнее,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:слабая,насыщенность_асимметрия:сильная_низ_верх,разнообразие_оттенка:низкое,разнообразие_насыщенности:среднее,разнообразие_яркости:среднее,вариабельность_оттенка:низкая,вариабельность_насыщенности:средняя,вариабельность_яркости:средняя,насыщенность:средняя,яркость:высокая,энергия_текстуры:средняя,энтропия_текстуры:средняя,энтропия_lbp:средняя,среднее_lbp:среднее,разброс_lbp:средний,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:нет,темные_выбросы:умеренно
images/2517.jpg,success,7.254467418910676,192.11342062193123,93.90354609929078,2.329909462475798,30.789062667169908,38.28381549703775,0.164102866002757,0.2676513201845139,0.5682458077613516,0.1537597893207852,1.8134889722788792,2.120796482813967,80.60595678231773,45.34622832301434,"[[6, 210, 63], [9, 138, 158], [9, 197, 102]]",0.0591777017308932,0.0,0.999335416356693,0.0,-2.7603783516586877,24.993692533183207,-49.486110675305255,-3.4252410485319587,-1.5401360020427148,-1.1585793910960973,-4.402144168696992,-60.57234853265609,0.0465158954520656,0.0,201630.0,1716.5453678369522,3.822765968648405,0.8599128557776061,0.8720292504570384,0.5227126987064004,0.987066264588392,0.7727685603578122,350.1389251415575,1.053011819328202,0.959830182693986,0.1665988319831919,0.9230669354406356,0.383235618504774,4.852384004362626,0.2273920675324935,2.058542075276121,5.169576371628751,2.100290515575981,5.0,87.76628217051491,1.0,0.2613563493532002,0.8068323777214662,0.2884150419634158,слабая,умеренно неровные,выраженный,монотонная,умеренно неоднородная,лобуляции слабые,с примесью красного или синего,умеренно вытянутая,тёмный ободок по краю,цвет однородный,средняя,округлая,оттенок:красновато-коричневый,средне упорядоченная,размер:маленький,периметр:средний,выпуклость:средняя,плотность:высокая,заполнение_bbox:среднее,вариация_радиуса:низкая,граница:умеренно_изрезанная,форма:умеренно_вытянутая,отношение_периметр_площадь:низкое,красный:повышен,зеленый:понижен,синий:понижен,контраст:сильный,центр:оттенок_как_периферия,насыщенность_центра:умеренно_выше,яркость_центра:темнее,ободок:темнее_центра,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:слабая,насыщенность_асимметрия:слабая,разнообразие_оттенка:низкое,разнообразие_насыщенности:низкое,разнообразие_яркости:высокое,вариабельность_оттенка:низкая,вариабельность_насыщенности:средняя,вариабельность_яркости:высокая,насыщенность:высокая,яркость:низкая,энергия_текстуры:высокая,энтропия_текстуры:средняя,энтропия_lbp:средняя,среднее_lbp:высокое,разброс_lbp:средний,медиана_lbp:типичная,темные_пиксели:много,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:много,темные_выбросы:нет
images/2518.jpg,success,8.158509052257067,142.33162589477394,179.83202393459098,2.2404555402915323,31.645985356298716,18.791314029453076,0.2204578490592309,0.2938875402557505,0.4856546079844172,0.1988768527238261,2.049430682623288,1.5853821175746303,30.95676213617244,11.75294743151195,"[[9, 133, 187], [9, 173, 161], [5, 96, 204]]",0.0,0.0,0.9994257786246094,0.0,0.2796485608326691,40.55230656440398,-24.13734493512885,10.588403690983228,-17.53043372398946,11.931874637567232,-18.662855253691703,-20.526815779667544,0.0067405759179385,0.0143294334131588,306502.0,2095.3464453220367,3.7847673041392618,0.8772664032815226,1.127946127946128,0.5001247656391394,0.9914474067269188,0.7701442283531835,426.55449683076506,1.0454674722267807,0.896221357552896,0.1507326636607644,0.9247958889094672,0.3655532584906555,4.77649374018692,0.204920913884007,2.133534801996173,5.075561322536669,2.2655311162000284,5.0,123.68286736659712,1.0,0.3140354467926337,0.6287740583815254,0.3489609036070225,умеренная,умеренно неровные,умеренный,монотонная,умеренно неоднородная,лобуляции слабые,с примесью красного или синего,умеренно вытянутая,тёмный ободок по краю,цвет однородный,средняя,округлая,оттенок:красновато-коричневый,хаотичная,размер:маленький,периметр:средний,выпуклость:высокая,плотность:высокая,заполнение_bbox:среднее,вариация_радиуса:низкая,граница:гладкая,форма:умеренно_вытянутая,отношение_периметр_площадь:низкое,красный:норма,зеленый:норма,синий:норма,контраст:умеренный,центр:оттенок_как_периферия,насыщенность_центра:умеренно_выше,яркость_центра:темнее,ободок:слегка_темнее,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:сильная_лево_право,насыщенность_асимметрия:сильная_верх_низ,разнообразие_оттенка:низкое,разнообразие_насыщенности:среднее,разнообразие_яркости:низкое,вариабельность_оттенка:низкая,вариабельность_насыщенности:средняя,вариабельность_яркости:низкая,насыщенность:средняя,яркость:высокая,энергия_текстуры:высокая,энтропия_текстуры:низкая,энтропия_lbp:высокая,среднее_lbp:среднее,разброс_lbp:высокий,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:единичные,темные_выбросы:умеренно
images/2519.jpg,success,9.73536560109508,154.65325851206666,146.10436189623712,2.260339606108464,28.106878559153166,14.31463529413388,0.2015114298638448,0.298895904418927,0.4995926622978049,0.512070963504821,1.9292648617700272,1.3326464871069184,30.228095808259678,13.615186845502352,"[[11, 138, 156], [10, 179, 134], [6, 120, 161]]",0.0,0.0,0.9930044410782524,0.0,0.0352854698943048,38.92744952260611,-20.568965025513847,2.7099570374156485,-8.911159162881091,2.4409539108245326,-4.728381847132255,-19.547362075054963,0.0059627500258202,0.0084001790202086,145235.0,1496.5453678369522,3.926939790206916,0.8148944857473848,1.1690476190476191,0.6706558566953083,0.9783494668202548,0.7042721365531956,633.3930227013424,1.056893244028722,0.9710373800860664,0.1364367188032057,0.9318088408691312,0.4350426904287283,4.431035510838729,0.2039968837384009,2.13337145715402,5.182850822887828,2.264003213843349,5.0,78.32215197626779,1.0,0.4198517378714637,0.6275775329460245,0.4149525110569022,слабая,умеренно неровные,умеренный,монотонная,преимущественно однородная,лобуляции слабые,с примесью красного или синего,умеренно вытянутая,без выраженного ободка,цвет однородный,гладкая,овальная,оттенок:красновато-коричневый,хаотичная,размер:маленький,периметр:средний,выпуклость:средняя,плотность:высокая,заполнение_bbox:среднее,вариация_радиуса:средняя,граница:умеренно_изрезанная,форма:умеренно_вытянутая,отношение_периметр_площадь:среднее,красный:норма,зеленый:норма,синий:норма,контраст:умеренный,центр:оттенок_как_периферия,насыщенность_центра:умеренно_выше,яркость_центра:темнее,ободок:слегка_темнее,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:слабая,насыщенность_асимметрия:слабая,разнообразие_оттенка:среднее,разнообразие_насыщенности:низкое,разнообразие_яркости:низкое,вариабельность_оттенка:низкая,вариабельность_насыщенности:низкая,вариабельность_яркости:низкая,насыщенность:средняя,яркость:средняя,энергия_текстуры:высокая,энтропия_текстуры:низкая,энтропия_lbp:высокая,среднее_lbp:высокое,разброс_lbp:высокий,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:единичные,темные_выбросы:нет
images/252.jpg,success,6.423986868093111,151.85667784473412,160.8165729558004,2.3878275743696102,39.77580847020754,30.45543314083848,0.2173420262772665,0.2799903403723765,0.5026676302246367,0.1033572428040986,2.238664569783481,1.995876045708405,51.3712024455518,20.84369261211397,"[[7, 195, 124], [5, 104, 193], [8, 156, 165]]",0.0,5.042737197750939e-06,0.9997428204029148,0.0,0.197481771154699,57.30426762654997,-47.69867314967843,-5.632002972717146,4.679015417014455,7.059131481798829,-4.889984831831924,-41.722758534485536,0.0007362396308716,0.036058092332518,396610.0,2411.679486513138,3.829461955033892,0.8569082923102515,1.0475524475524476,0.3546902307608241,0.9861357680277284,0.7405865162874509,439.7216640505622,1.0554960282736328,0.9173835542142365,0.159832062885147,0.9209705830707337,0.3113058227731898,5.093311175617073,0.2162055847547311,2.0887881629162672,5.0020378796915015,2.1651625126404146,5.0,127.46055725074544,1.0,0.2011213391566358,0.8077459792904718,0.3598381693859018,умеренная,умеренно неровные,умеренный,монотонная,умеренно неоднородная,лобуляции слабые,с примесью красного или синего,умеренно вытянутая,тёмный ободок по краю,цвет однородный,средняя,округлая,оттенок:красный,средне упорядоченная,размер:маленький,периметр:средний,выпуклость:средняя,плотность:высокая,заполнение_bbox:среднее,вариация_радиуса:низкая,граница:гладкая,форма:округлая,отношение_периметр_площадь:низкое,красный:норма,зеленый:понижен,синий:норма,контраст:выраженный,центр:оттенок_как_периферия,насыщенность_центра:умеренно_выше,яркость_центра:темнее,ободок:слегка_темнее,яркость_асимметрия:слабая,яркость_асимметрия:слабая,насыщенность_асимметрия:слабая,насыщенность_асимметрия:слабая,разнообразие_оттенка:низкое,разнообразие_насыщенности:среднее,разнообразие_яркости:среднее,вариабельность_оттенка:низкая,вариабельность_насыщенности:средняя,вариабельность_яркости:средняя,насыщенность:средняя,яркость:средняя,энергия_текстуры:средняя,энтропия_текстуры:средняя,энтропия_lbp:средняя,среднее_lbp:среднее,разброс_lbp:средний,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:нет,темные_выбросы:умеренно
images/2520.jpg,success,10.309743517938234,134.4036399323397,171.00898413812914,2.169256127008945,36.23736530968761,23.723650382992915,0.2271061795389896,0.3096146049179892,0.4632792128339283,0.6130347033502933,2.1670161663819467,1.736894677346028,33.05204958846108,12.58827461665299,"[[9, 93, 192], [11, 134, 176], [10, 176, 144]]",0.0,0.0,0.9873057160182556,0.0,0.7339834373349703,37.74715383244856,-18.16464767899677,-7.269144921653606,-1.5399482392710695,18.32792698829013,-32.31574935920047,-19.25497682638957,7.978808285194524e-06,0.0341413206523473,125332.0,1365.3422694206238,3.856652870636522,0.8448678083271368,0.9876237623762376,0.4560804369836806,0.975050373816507,0.7775130896548301,218.0571329083028,1.0473147121731134,0.9801028113466588,0.2084906460809913,0.8984289533785867,0.3306644370659287,5.020524742794239,0.2308280665029588,2.066813505987209,4.883321927458637,2.1239424681494508,5.0,116.09855445719558,1.0,0.2280402184918403,0.8251773703313434,0.1870002579724473,умеренная,умеренно неровные,умеренный,монотонная,неоднородная,лобуляции отсутствуют,с примесью красного или синего,умеренно вытянутая,без выраженного ободка,цвет однородный,средняя,овальная,оттенок:красновато-коричневый,средне упорядоченная,размер:маленький,периметр:средний,выпуклость:высокая,плотность:высокая,заполнение_bbox:среднее,вариация_радиуса:низкая,граница:изрезанная,форма:округлая,отношение_периметр_площадь:низкое,красный:норма,зеленый:норма,синий:норма,контраст:умеренный,центр:оттенок_как_периферия,насыщенность_центра:умеренно_выше,яркость_центра:равная,ободок:слегка_темнее,яркость_асимметрия:слабая,яркость_асимметрия:сильная_низ_верх,насыщенность_асимметрия:слабая,насыщенность_асимметрия:сильная_верх_низ,разнообразие_оттенка:среднее,разнообразие_насыщенности:среднее,разнообразие_яркости:среднее,вариабельность_оттенка:низкая,вариабельность_насыщенности:средняя,вариабельность_яркости:средняя,насыщенность:средняя,яркость:высокая,энергия_текстуры:средняя,энтропия_текстуры:средняя,энтропия_lbp:средняя,среднее_lbp:низкое,разброс_lbp:средний,медиана_lbp:типичная,темные_пиксели:нет,белые_пиксели:нет,красные_пиксели:преобладают,синие_пиксели:нет,яркие_выбросы:нет,темные_выбросы:умеренно
